id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
7f5d63523f4b5e43,"""

 Some falafel for you! 

  have falafel. wog   """,0,0,0,0,0,0,False
d1cfd8237543678e,"""

Okay, now I see something at least.  """"01:33, 6 December 2005, Jtdirl blocked #63715 (expires 01:33, 7 December 2005) (Autoblocked because your IP address has been recently used by """"Rms125a@hotmail.com"""". The reason given for Rms125a@hotmail.com's block is: """"sockpuppet vandal"""".)"""".  What does the #63715 mean?  It gives me an error when I click on it. Also, how does autoblocking work? I don't see anything on your user contribs page that would have indicated the block was put there by you.  """,0,0,0,0,0,0,False
3f63a4c909c980ed,"Sahibe Kamaal Sri Guru Gobind Singh book
Battle of chamkaur on page number 117 to 122",0,0,0,0,0,0,False
004d268b1526c7ff,"""

Image:Pigwalk_Cover.jpg
I have tagged Image:Pigwalk_Cover.jpg as , because it does not provide a fair use rationale. If you believe the image to be acceptable for fair use according to Wikipedia policy, please provide a rationale explaining as much, in accordance with the fair use rationale guideline, on the image description page. Some examples can be found at Wikipedia:Use rationale examples. Please also consider using  or one of the other tags listed at Wikipedia:Image copyright tags/Non-free. Thank you.   hi! """,0,0,0,0,0,0,False
50ab70578fa19940,Apologies accepted. Thanks for the prompt response!,0,0,0,0,0,0,False
cd1a5d8339d374fd,"""
It would be nice to have a single page to discuss changes relating to all the Unicode chart templates. I agree that consistency is important  it was consistent before JPaestpreornJeolhlna changed the casing of """"reserved"""" and """"control"""" to """"Reserved"""" and """"Control"""", and it is consistent now that the changes have been made to all (?) the templates.  The question is which capitalization is best.  It was me who originally added the character names and """"reserved"""", """"control"""" and """"not a character"""" annotations to the templates, taken from the Unicode Character Data file where character names are all upper case and """"reserved"""", """"control"""" and """"not a character"""" are all lower case. However, I don't see any reason not to capitalize """"reserved"""", """"control"""" and """"not a character"""" to """"Reserved"""", """"Control"""" and """"Not a character"""" on Wikipedia when used as titles.  You could also make a case for capitalizing character names rather than using all upper case (e.g. """"Latin Capital Letter A"""" or """"Latin capital letter A"""" instead of """"LATIN CAPITAL LETTER A"""", but in very many cases it would be problematic to decide which words to capitalize and which not, so I would prefer to stick with all upper case character names.   """,0,0,0,0,0,0,False
a163dbc79a8ad35f,Why should we include when John Smoltz was on the 40-man roster when we don't even include it for every single player? -,0,0,0,0,0,0,False
21cf52033fb31b88,Yeah you are dickface,1,0,1,0,1,0,True
21fdee50cddb311e,"You made a factual error of tyrannosaurs 

You are correct on the ceratosaurs, but do note that no tyrannosaurs lived in Gondwana, making your statement somewhat pointless 159.250.29.4",0,0,0,0,0,0,False
2e710f36659e2ac6,"plus, you barely know anything about airliners. Once you tell me the reason why British Airways is building a new Terminal 5 at Heathrow, then you can challenge my sources, and do not cheat!",0,0,0,0,0,0,False
00e9a20c61f96b13,"Congratulations
for the Third of May 1808, reaching FA and it's still April, thanks for your input.....",0,0,0,0,0,0,False
9d64beb987eda097,"""
So you admit that you didn't read the article or had any personal knowledge about it before choosing to comment on the article as """"spam"""" ?   """,0,0,0,0,0,0,False
7e2c74be1bf603da,"As said by Sir Thomas Moore in

''They'll think that somewhere along your pedigree a bitch got over the wall!'",1,0,0,0,0,0,True
d763770563ae4c88,"""
Unfortunately not, it's the same questionable references.  I've fouund a better BBC new link to replace the """"viewers comments"""" one, but I haven't examined the transcript to see if it contains content sufficient to re-add the critical commentary on Ledwith.  Messy, the sourcing for all these articles.   † """,0,0,0,0,0,0,False
0fbb51915fcf5d0e,"I noticed that someone changed the redirect to another sister article of DMK. If clearly different opinions exist on the best redirect, a DAB page might be a good compromise to avoid an edit war. Before creating the DAB, I also tested a small sample of airport codes, like HKG, SGP, AMS, CDG. A good proportion of them are DAB pages. So the DAB page seemed like a good solution here. DMK is still very new, so the number of references is probably still small. That makes it only more important that it can be found easily in WP. −",0,0,0,0,0,0,False
c6bec7116691e712,"""

It's called a content dispute. You are within 1 edit of violating the WP:3RR. Please do not revert again. '''''' talk """,0,0,0,0,0,0,False
d0143e44c247bed2,Is the fact that all international art organisations refer to the post war period as Stalinist architecture not Stalin's architecture means that it has to be now Stalin's? Considering that Stalin was not an architect...,0,0,0,0,0,0,False
6fd56d9ba35d4bb9,"Re. dicks 

How many dicks do you have in your mouth right now? Tell the truth. It's over fifty, isn't it?",1,0,0,0,0,0,True
8ed5f0d7076e1037,"""

 Any use of Latin in video games? 

I wonder if Latin had ever been used in videogames. I wanted to put in the information, that's all. If you know any video game that uses Latin, tell me, OK?  | Contact the Council """,0,0,0,0,0,0,False
5cf15fb14c0a8f11,Yor lucky I just signed in WTF is it up to???,1,0,0,0,0,0,True
06a22094e692a186,"Hi BlueMist. The situation is not at all as clear cut as that. Many reliable sources do not capitalize these concepts, so there is no reason to violate or make an exception to our manual of style. Please see Talk:Allegory_of_the_Cave#Requested_move_4_September_2015 for more details.",0,0,0,0,0,0,False
ba8d33526dc99809,bodies based upon salinity|hypersaline]] (and/or brine) water,0,0,0,0,0,0,False
cc6bd1028000c426,"Collapse/Hide text
 Bunch of uncivil nonsense.",1,0,0,0,0,0,True
a6141b08d9273cf2,. That would give me have some slack,0,0,0,0,0,0,False
04099afb475daead,"There is no evidence that this block has anything to do with sock accounts. My use of my accounts was completely legitimate. And contrary to what Rodhullandemu is trying to imply, the only accounts that I used in the police talk page are mr3003nights and this one (which is a completely legitimate practice). I was blocked for a discussion in the talk page of the article on the policenot for editing the actual article. Please read that discussion I linked to and see it for yourself that it was pure unjustified retaliation for offering evidence Rodhullandemu could not answer http://en.wikipedia.org/wiki/Talk:Police#Why_reiterate_.22reduce_civil_disorder.22_instead_of_protection_of_property.3F 69.228.251.134",0,0,0,0,0,0,False
69f9421fdd5190a9,"Your edit to The Turner Diaries
Please stop. If you continue to vandalize pages, }} you will be blocked from editing Wikipedia.",0,0,0,0,0,0,False
8d6c637f226733f0,"""
, yes, it is on my watchlist. That account is created just today having specific intention to delete some matter from said page. Thanks for reverting it. But I don't think that it is related to any of my actions in last 2 days. Say Hey!! • """,0,0,0,0,0,0,False
fc23bbb1091e676c,Not until that comes from a reputable news source should that be considered official.,0,0,0,0,0,0,False
1cff6c08574da77c,"""
 Thanks for the note. I would point out that, in spite of """"exact polar opposites in every situation """", SqueakBox and I have actually agreed once or twice before. Usually because I made a HUGE point about agreeing with him. I don't think he's ever said """"I agree with VP"""". Ah well. We're not that much different in the grand scheme of things. We just have different views on neutrality versus populartrality. And I don't recall any reason or instance that would make me have any beef with you either. I do know we've disagreed in terms of scope or degree, but generally even then it's only scope or degree, and not the master, core issue. As I recall, at least.
 Have a great day/night/whatever!  •   •  • 03:35 (UTC)  27 Mar '08 -)""",0,0,0,0,0,0,False
bcff572f72590db8,"Intercom 

Is it perhaps notable as to how easy it is to access Wal-Mart's intercom system, and the many intercom pranks posted on the internet?",0,0,0,0,0,0,False
3de668b03f735b49,"lol, u blocked some people u thought were grp, nice going",0,0,0,0,0,0,False
8e5bb907623f8097,"this IP 
It looks like the above IP has undone your edits. I'm not entirely sure about reverting the IP or not, so I'll let you decide.",0,0,0,0,0,0,False
9638d28338d11055,"15:04, 23 January 2014",0,0,0,0,0,0,False
8f9a9543540abafa,What do you mean i lack experiance ive been here since December 2005,0,0,0,0,0,0,False
0d3471e941038444,"Fruity Pebbles Fan Club? 

Why won't it let me add info about the Fruity Pebbles fan club to the Pebbles cereal page?",0,0,0,0,0,0,False
b0ab0ed717b06d50,Please provide evidence of so-called bias or a vocal critic of chiropractic. No evidence of bias has been presented. Please show and not assert your view. Ernst does a lot of research in this area. Being a researcher does not equal bias. Claiming Ernst is bias without presenting any evidence is unhelpful.,0,0,0,0,0,0,False
93e54512bd40d749,"""
I can't read the Chinese guidelines, but that doesn't matter much since Wiki follows the Library of Congress """"Rules of Application"""". See Rule 2d: """"Precede joined syllables beginning with the letters a, o and e with an apostrophe.""""   """,0,0,0,0,0,0,False
ad2b182a08a385d0,"Regarding edits made during November 14 2006 (UTC) to Short story
Thank you for experimenting with  Wikipedia. Your test worked, and it has been reverted or removed. Please use the sandbox for any other tests you may want to do. Take a look at the welcome page to learn more about contributing to our encyclopedia. If this is an IP address, and it is shared by multiple users, ignore this warning if you did not make any unconstructive edits.",0,0,0,0,0,0,False
6d0c4a7f9f4599bc,"This IP is used by schools all over Australia

On behalf of the school children of Australia, please excuse our behaviour!

Sorry for the misunderstanding

Disgruntled Student",0,0,0,0,0,0,False
4e37c1b20c800d76,", 10 May 2009 (UTC)
I would suggest waiting until there is more information on his career, since it is still a little lacking, before adding the descriptions to the year ranges because we don't know how many sections we will need.   14:55",0,0,0,0,0,0,False
87a6fafd67c4bf59,"non-interaction 

As is my human right to choose those who I associate with and not associate with, you are hereby requested and required to limit your interactions with me to the only those issues ''directly' to article content.  You will no longer move my comments, comment on my comments to others, or otherwise impede my ability to communicate with others. Your bias and decorum have made this course of action the only possible, and in the future I advise you avoid getting yourself between with the interactions of other editors.  No reply or acknowledgement of this message is needed, only your adherence to it.   @",0,0,0,0,0,0,False
b05b81a55ac9fd7a,"""==In response to your feedback==

Thank you for your feedback and thank you for your contributions! For more help on getting started, please look at Help desk and the help pages.
 

Cheers,   No talkback needed; I'll temporarily watch here.  

 """,0,0,0,0,0,0,False
97cc455611d2fd5a,I'll admit I find this analysis rather strange myself but I looked it up at SurLaLune Fairy Tales and apparently it's copied almost literally from there. Some literary analyst who dissected this fairy tale came up with it.,0,0,0,0,0,0,False
75c960436baf99cb,"July 2009 (UTC)

How did he violate the mos? The characters are notable. Also see ru:The Fox and the Hound GA draft and ru:Fox and the Hound 2 C classic upgrade. 
74.230.35.110  02:19, 21",0,0,0,0,0,0,False
dac91debab10d480,"other rules.  I take allegations of homosexuality about English monarchs very seriously, but you don't care, do you?",0,0,0,0,0,0,False
e423a204c0fdb174,"—it didn't say this as a question category,but on a spot on the bottom talking about lectures, why is one italicized and the other ones are all having parentheses?",0,0,0,0,0,0,False
92c94a49cef58c7d,"I was not corrupting anything......i replaced it with another source that said November 18.....but since earliest dates are the ones that should be put in the infobox, i changed it back...........I know your gonna keep looking for the slightest mistake so you can report me.... listen, i am here in good faith and to make wikipedia a better place..... i am not vandalizng......3 years ago, yes, i made mistakes, but im not like that anymore, were all human, we all make mistakes, as can be seen in your block log, you were blocked several times, but were given chances, and i deserve that as well.........so, please...if u want to be friends, ill be more than happy for that, as were are both in the same team, we are both here to help make wikipedia a reliable place.",0,0,0,0,0,0,False
6c32f39bc7a07a92,Because you touch yourself at night.,1,0,0,0,0,0,True
a4423671f6c47ddc,""" '''' Michael Q.'' """,0,0,0,0,0,0,False
fef4cf7ba0012866,"""

 our previous conversation 

you fucking shit eating liberal, you make lady bird johnson shake on her tampon. I said fucking sorry for my little brother and you still had to fucking complain. My life is fucking shit. My mother is always yelling at me and my dad beats the shit out of me if I get fucking out of line. My brother's one outlet is wikipedia. He cried when he saw my father smacking me, and his tears clogged his mac book pro's keyboard. we had to go to fucking apple and get a new one, all out of my mom's pocket. then last night i wanted to take this hot pussy from connecticut out in my dad's new rolls-royce and he said fucking no. so you know what I fucking did? I fucking cut his pinky off and didnt snitch like a little bitch like you. I take lazy ass niggers like you and stomp you with my fat nazi heel. you should be FUCKING sorry you ever fucked with me or my dad (Steve Jobs). And if I find out your using Linux, I'll take pity on thee. Cause you're just too stupid to understand shit. i can see your fucking at some fucking computer and you think that you have some power on this fucking site. let me tell you something you little bitch. when i'm doing coke off strippers titties in da clubz, you can just edit some fucking wikipedia articles. i smoke a phat blunt every damn day, and you smoke your mom's fucking tea. So, in closing, as Shakespeare said in Sonnet ninety-four (I believe): """"things turn sourest by their deeds. Lillies that fester smell far worse than (fucking) weeds.""""
fuck you and heil hitler.

-n. jobs

ps- if you ever fucking ban this ip again, there is going to be some serious shit thats gonna happen. i know a fucking guy.""",1,0,1,0,1,1,True
055f62f330c9b483,"well, change it then.",0,0,0,0,0,0,False
623ecc90fc2dd79a,"It was nice of you, however, to note that we don;t get to extrapolate.",0,0,0,0,0,0,False
2913f3e53ed102fc,Hey there - heads up - Wikipedia:Wikipedia Signpost/2012-09-03/Op-ed - I'll have it up by the next issue -),0,0,0,0,0,0,False
8ab1dd988fa6cb35,"Just talk to someone who's in the business, like me.",0,0,0,0,0,0,False
d7dff65d7dd94150,"Yeah, and see WP:DICK while you're at it.",1,0,1,0,0,0,True
ff3eea4b51e54a8c,you can't change consensus with bullying us! if admin board wants to go against consensus then wikipedia is in trouble!,0,0,0,0,0,0,False
f541572a46cb1d48,"Greg Oliva

Mind your business, I've just gotten started there will be references soon, you have no appreciation of the awesomeness that is greg oliva.",0,0,0,0,0,0,False
de0244a02d924468,"Dear fellow Wikipedian. You're previous edit to some article I will never visit again, was unconstructive. You didn't actually change anything at all. Doing such edits is distracting and eats up bandwidth, which is not free. Also sometimes when it rains outside you can watch the bodies rise up out of the ground in the cemetary of off Governess Drive. If you look really closely at a snowflake you will realize that the circumfrence of a watermelon has nothing to do with the escape velocity on Uranus. However that realtionship is much concrete when we speak of the astronomical body otherwise known as Urmomsanus. Plus you have a tiny little piece of wallaby DNA in your genome right now. Apparantly, according to an inside source (God, duh) one day back in 600,000,000,000,000,00 BC one of our ancestors mated with a wallaby and now all humans have this one wallaby gene which allows us to benefit from the new, pound shedding weightloss supplement. If you our any member of your family needs to loose weight just use the wallaby gene idiot. Problem solved. No more questions in life, just relaxation and collecting the money as it comes puring in. So if you are ready to do this then I am too. Its nice to be able to count on you like this, and i feel we are just starting to get to know one another.",0,0,0,0,0,0,False
22db6439ffa82175,"STOP SPAMMING BLOGS IN EXTERNAL LINKS OR YOU WILL GET BANNED FROM WIKIPEDIA 

STOP SPAMMING BLOGS IN EXTERNAL LINKS OR YOU WILL GET BANNED FROM WIKIPEDIA",0,0,0,0,0,0,False
d58681dc39270372,I've been called that before. Furthermore I don't see why you're offended by a simple question about your nationality.,0,0,0,0,0,0,False
709392f1c6449933,"Clearly, you need to learn more about vandalism 

If you do not agree with an edit, that edit is not automatically vandalism. I have reverted your nonsense revision and would very much appreciate it if you had the common sense to keep your ill-informed notions of vandalism to yourself. Given the number of complaints on this very matter here on your talk page, it is obvious that you need to re-think some of your revisions.64.201.208.81",0,0,0,0,0,0,False
895ea1cdf9249816,"""
Hi Paulista, thank you for the consideration. Even if I'm Italian myself, I would say that we unfortunately should use the French word """"Mont Blanc"""", because it is also the English and international version of the name. Regards.
  """,0,0,0,0,0,0,False
1387e9200582a207,You need to file a report at WP:SPI,0,0,0,0,0,0,False
03baa9c7984dac63,"""
Added a stub for article Duos II.  (2¢) """,0,0,0,0,0,0,False
192a6533ef006fdf,"Yes, I felt that seeing as most people know Elizabeth Woodville was the ancestor of all the English monarchs after 1509, it was redundant to mention it, but as you rightly pointed out, it appeared to be an oversight, so thank you for drawing my attention to it.",0,0,0,0,0,0,False
f01f5db5ea342c16,{done}} Readded it. -,0,0,0,0,0,0,False
dda83110f579c927,yes because students are making projects about switzerland and they cant find anything,0,0,0,0,0,0,False
eb9c77d9ff70b95b,"""==GA Reassessment==
:This discussion is transcluded from Talk:Calvin and Hobbes/GA2. The edit link for this section can be used to add comments to the reassessment.

I feel doubtful that this article still meets the GAC. First of all, it fails 2b because a) there are {{Citation needed}} tags in the """"Style and influences"""" and """"Books"""" sections and b) according to a maintenance tag (which has been in the article since March), there are primary sources throughout the article. GAs should have neither unsourced information nor primary sources. Anyway, that's my review.  (Push to talk) """,0,0,0,0,0,0,False
2f7e27257d30212f,"i wanna fuck you 

fuck u fuck u fuck u",1,1,1,0,0,0,True
afb4a0799d7fa71e,Dont I know to answer that. Why are you coming to my user page? Stupid.,1,0,1,0,1,0,True
2601d44dcaa143f6,"""

 Humor? Something needs to be done with this article... ;-) 

Hi, CSTAR! Of course, you are a great humorist, but something needs to be done in this situation. Those guys (Zarniwoot and FCZenz) are plain stupid. It seems, they still do not understand that this was only a demonstration of force. They do not understand, that, for example, we can spread the attack to much more articles. Fighting with us, Zarniwoot and FCZenz break WP policy all the time and, possibly, cause more damage here than we. Recently, SCZenz blocked an IP-address of an independent person. Crazy guy! (How many other innocent people have he blocked already?) I left him a message about that and a notice that the article Introduction to quantum mechanics was already attacked two times without reversion and was already edited by three (!!!) people. That was the article that was defended already! Instead of recognition that he is unable to defend even several articles here, he just removed my post from the page, so that other people could not see, how stupid he is. (That happened already several times.) For what reason do we need such a crazy administrators here? They hurt WP more than help! How can be they so stupid? Do not they realize yet that WP works because most people want to make the world better, not because admins fight here with """"bad"""" guys?""",0,0,0,0,0,0,False
878ade59d5ba6aaa,"""Thank you for experimenting with  Wikipedia. Your test worked, and it has been reverted or removed. Please use the sandbox for any other tests you may want to do. Take a look at the welcome page to learn more about contributing to our encyclopedia. Isis4563(talk) """,0,0,0,0,0,0,False
13d3df47263042b5,"And here's the real problem: []. Just about all of these spurious insertions of 'Marc Sinden' into Wikipedia pages have been by you or your present and past socks. WP is not a fan site, it's an encyclopedia, and editors with your sort of agenda simply make it less of a reliable resource, and *perceived* as less of a reliable resource. Many hundreds of thousands of editors play it straight, but their efforts are spoiled by a few who are determined to game the system to their advantage. My suggestion would be for you to go off and start a Marc Sinden fan site, where your efforts will be far better appreciated. This is not the place for you.",0,0,0,0,0,0,False
5cb862c1a051098b,"Nope, it clearly talks about World War I and the Treaty of Versailles.  Andorra was not involved in World War II.",0,0,0,0,0,0,False
0325fddac8f7ef7e,"Oh yes. Of course I believe I'm going to lose. That's the problem. When admins put aside their administrative resposibilities for politics and vote based on what they want to see instead of what belongs on wikipedia, then I'm sure I will lose. I have no problem admitting that.",0,0,0,0,0,0,False
3ebdf682a79fb14d,"As I said, citing other wikis doesn't match up to our guidelines. It's much better to cite directly the sources that the wiki is citing instead. Having the template box that points to wikisource is fine, but that is different from actually sourcing the content of the article. One is for promoting a sister project, and the other is for making sure our article content is verifiable and reliable. Because anyone can edit wikisource, it doesn't meet out standards of reliability and therefore it cannot be used as a source. Hope this makes sense.- [talk]",0,0,0,0,0,0,False
c1260b688da3ddeb,""":::It was deleted somewhere around five seconds before you saved your speedied version, which created the page again. That happens sometimes, don't worry about it. Cheers,  Call me MoP!☺ 

""",0,0,0,0,0,0,False
b6b383acc62416e2,", the Muslim Guild editor who blocked me in bad faith in the first place, is now lying about me some more on the WP:ANI page where I reported his friend. I'm not really surprised by this, it just gives me a good laugh.",0,0,0,0,0,0,False
ed29e044ab541c44,"""
 It differs from case to case, the best is to inform the editor and then update yourself but sometimes I am to lazy.  (talk) """,0,0,0,0,0,0,False
cebc86f67ad095dc,"Febuary 2009 

Why is it okay for admin-types like you to use the F word but when i use it it's a socalled personal attack? How do you figure? I didn't even personally attack him. Why don't you explain instead of using generic templates to express what you want me to do??",0,0,0,0,0,0,False
85c5b7fb559a0d6c,"""

Sindhu (disambiguation))?   Talk """,0,0,0,0,0,0,False
9936e94196a54d88,I agree.  (I know I am Pro),0,0,0,0,0,0,False
d6ab96e82a624369,"I advocate more philological accuracy- I think Viceroy is not used anymore these days by scholars, it is governor-general now. There was a complaint about this that Wikipedia uses antiquated terminology. And it is  Viceroy is a) inaccurate- it‘s 总督 and not 副王 or something like that b) needlessly archaic and generally not in use anymore- at best of historical interest; after all we're living in the 21 century and this is not some 19th Century missionary publication! Look at Rowe or all recent scholarship on the Qing, or the definite source for government titles, Hucker. 131.111.184.11",0,0,0,0,0,0,False
179d5427239b601f,"""
Huh? You want an alias added for """"Columbia""""? This entire post is confusing. Where do you see  or  used in articles? And what do you want done?   """,0,0,0,0,0,0,False
410bbc2afe8ea7be,"""
Actually, SSRN does no fact checking themselves, it is simply a clearinghouse for already published material.  I'm sure you're aware of this. As such, this appears to be simply self-published material, unless you can point to the original point of publication.  (talk) """,0,0,0,0,0,0,False
53c7a8f5447966c0,"shut up man! 

SHUT UP I DID NOT DO ANYTHING Click Here for what I Wrote To You A Few Months Ago.",0,0,0,0,0,0,False
08e02f9bc9abe2bf,"Name change 

It should be noted that EAN.UCC (and the vast majority of it's member organisations around the world) changed it's name to GS1 during the first few months of 2005. The global organisation is now called GS1 and the national MOs are style as GS1 Country Name (GS1 UK, GS1 US, GS1 France, etc.)You will see this reflected in the EAN.UCC website.

(",0,0,0,0,0,0,False
28d9b188269ba87d,"Thank you for contributing

Hello, thanks for your time and effort to contribute to the Republika Srpska Krajina article. I appreciate anyone who better develops the article",0,0,0,0,0,0,False
d18c6b992e023761,"""

Hi there, the admin has made a mistake and has unblocked you. Have a nice day and enjoy using Wikipedia!   Helpful  One  """,0,0,0,0,0,0,False
7d997debfe04668b,I have a Ph.D so I think I am better than everyone else! A large black man came in my eye but thats not a big deal now because I can now focus on my gay midget porn just like I use,1,0,0,0,0,0,True
c3435c13ec9c5450,"""

 re: The First Census 

The Reverend's count indicated 147 families
244 men + 282 boys =/= 550 males
306 women + 266 girls =/= 548 females

On the other hand
244+306 (""""men""""+""""women"""") = 550 (""""males"""")
and
282+266 (""""boys""""+""""girls"""") = 548 (""""females"""")""",0,0,0,0,0,0,False
ac83daf5f17a09ea,"There is no information on Forbes.com's blog to suggest that it reflects original research. Moreover, the opposite appears to be true.",0,0,0,0,0,0,False
40aea6722d32bd8e,"Keep.  All car models are notable in their own way. Well done norm.  09:42, 22 Dec 2004 (UTC)",0,0,0,0,0,0,False
c2b4ae2cf80e55bb,"Motot constant
Found this at http://en.wikipedia.org/w/index.php?title=Brushless_DC_electric_motor&diff;=483432978&oldid;=483432770

== KM rating ==
''KM'' is the ''motor constant'' (sometimes, ''motor size constant''), defined as:
:\frac{\tau}{\sqrt{P}}

where
* \scriptstyle \tau is the motor torque (SI units, N·m)
* \scriptstyle P is the resistive power loss (SI units, W)

The motor constant is winding independent (as long as the same conductive material used for wires); e.g., winding a motor with 6 turns with 2 parallel wires instead of 12 turns single wire will double the velocity constant, Kv, but KM remains unchanged.  KM can be used for selecting the size of a motor to use in an application.  Kv can be used for selecting the winding to use in the motor./

It look to me as if the scope is well beyond the original article and if put anywhere - it should be herer.",0,0,0,0,0,0,False
fc155f20e1298b35,"""

The primary goal of the case based textbook is to inform doctors of what to do when they are asked to perform different medical operations. The case based textbook only has one chapter on circumcision. Its primary goal is to inform doctors of how to react in the case they are asked to perform a circumcision. It does not give an overview of questions that have been raised about the procedure, and doesn't cover sources of controversy in the medical field (only debates). This makes it unfit to speak for this topic. Maybe it would be better to use it to highlight another statement involving controversies in the medical field.

The second source titled Controversies with one author is ok, as it does go over some medical controversies that exist, notably in consent and the parental role.

I think a better sourcing for this statement """"Ethical and legal questions regarding informed consent and autonomy have been raised over non-therapeutic neonatal circumcision.[8][9]"""" would be one that highlights significant questions from community groups in a specific demographic. If we could get a source that is clearly indicating that these questions are being raised that would be better.

JohnP """,0,0,0,0,0,0,False
763e508c8c3ed06d,"Another welcome 

I just wanted to say welcome and comment on what's happening.

It's unfortunate that your first contributions have led to a discussion which is likely to result in them being undone. The fact that you've switched so quickly to seeking out the relevant discussion pages to find out what the problem is with inserting links to Transfermarkt shows that you' approach editing Wikipedia in a responsible manner. I hope that you aren't put off by Transfermarkt not being regarded as an appropriate source or external link. Actually, in all but exceptional cases, all wikis including Wikipedia itself are not regarded as WP:Reliable Sources.",0,0,0,0,0,0,False
9783fda49f98a6f6,"""

 Please do not vandalize pages, as you did with this edit to ICarly. If you continue to do so, you will be blocked from editing.  —— | t • c """,0,0,0,0,0,0,False
400ee9f6e4f7705e,"Please stop adding inappropriate external links to Wikipedia. It is considered spamming and Wikipedia is not a vehicle for advertising or promotion. Since Wikipedia uses nofollow tags, additions of links to Wikipedia will not alter search engine rankings. If you continue spamming, you will be blocked from editing Wikipedia.    
If this is a shared IP address, and you didn't make the edit, consider creating an account for yourself so you can avoid further irrelevant notices.",0,0,0,0,0,0,False
44483e8671baac83,"""
As to your question about my """"plans"""", I think you are asking a hypothetical about something that has already been asked and answered.  My """"plans"""" are really more an expectation, one already stated that """"my discussion with the closing admin becomes moot"""".

As to your question about the purposes of restoring a Wikipedia edit history, that sounds like something that could have its own WP: page, but I didn't see anything with a quick search.  It is a part of WP:ATD and WP:Editing policy, where it is used with merger.  A restored edit history means that the edits of content contributors are no longer listed as part of the """"deleted edits"""" count, and non-admins can research the diffs.  Attribution from the edit history is part of our licensing.    

@Scottywong, At WP:REFUND, Amatulic has stated , """"...this page is for requesting uncontroversial restorations only.""""  Yet after five days he/she has not closed the WP:REFUND request as controversial.  It occurs to me there is another path forward, which is a variation of my initial request.  Please consider reverting your closing and instead relisting the AfD.  Respectfully,   """,0,0,0,0,0,0,False
da6e5854c986907b,"The reviewer has made suggestions for improving the Syracuse University article, and I am in the process of meeting his concerns.  Feel free to join in if you wish.",0,0,0,0,0,0,False
65cc48ac5f8357cd,"Epbr123 is a bigger faggot then wikipedia and loves to suck the cock
Epbr123 is a bigger faggot then wikipedia and loves to suck the cock
Epbr123 is a bigger faggot then wikipedia and loves to suck the cock
Epbr123 is a bigger faggot then wikipedia and loves to suck the cock
Epbr123 is a bigger faggot then wikipedia and loves to suck the cock
Epbr123 is a bigger faggot then wikipedia and loves to suck the cock
Epbr123 is a bigger faggot then wikipedia and loves to suck the cock
Epbr123 is a bigger faggot then wikipedia and loves to suck the cock
Epbr123 is a bigger faggot then wikipedia and loves to suck the cock",1,0,1,0,1,0,True
4c14672e1643e4cf,"OK, cool. Keep me posted.",0,0,0,0,0,0,False
0bba7906c349a575,"AnarchismDef template 

A dildo is whatever traditionally has been considered a dildo. - unknown anarcho-socialist",0,0,0,0,0,0,False
1d54bb87bba8a04b,"""
Welcome!

Hello, , and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages that you might find helpful:
The five pillars of Wikipedia
How to edit a page
Help pages
Tutorial
How to write a great article
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or place {{helpme}} on your talk page and ask your question there. Again, welcome! 
Copyright issue with Castalian Springs
Hello. Concerning your contribution, Castalian Springs, we cannot accept copyrighted text or images borrowed from either web sites or printed material. This article or image appears to be a direct copy from """"http://www.rootsweb.com/~tnsumner/tidspe.htm"""". As a copyright violation, Castalian Springs appears to qualify for speedy deletion under the speedy deletion criteria. Castalian Springs has been tagged for deletion, and may have been deleted by the time you see this message. For text material, please consider rewriting the content and citing the source, provided that it is credible.

If you believe that the article or image is not a copyright violation or if you have permission from the copyright holder to release the content freely under the GFDL, you can comment to that effect on Talk:Castalian Springs. If the article or image has already been deleted, but you have a proper release, you can reenter the content at Castalian Springs, after describing the release on the talk page. However, for text content, you may want to consider rewriting the content in your own words. Thank you, and please feel free to continue contributing to Wikipedia.   """,0,0,0,0,0,0,False
372fa5e566814962,Then you won't be able to use a computer.,0,0,0,0,0,0,False
b19510b42dc5ebeb,"Article needs a more complete anatomical sketch 

We could use a better sketch of the anatomy. I searched WP for such a thing and found nothing compelling. I am not familiar with the process of adding images to the library.",0,0,0,0,0,0,False
2ccce564a26fa8ec,"Request for help 

I am an unregistered editor, and I attempted to edit http://en.wikipedia.org/w/index.php?title=College_tuition_in_the_United_States&action;=history where I see you have edited recently, but 'Nasnema' just now apparently vandalised the page, and reverted my edits, falsely claiming that I did not cite my sources; I did cite my sources.

I am a religious person who believes in God, and I do not wish to cause unnecessary pain or trouble for 'Nasnema,' but also, I must defend the truth and what is right: It would appear that this user is valdalising this page, & falsely claiming that I am which makes a good case that I should not join Wikipedia. Could you please look into it? Thank you71.101.40.113",0,0,0,0,0,0,False
27f0f90133ba2e45,"""

On Urartu, he hasn't reverted you since your last revert. As for Monte Melkonian, it's not a good idea to implement your version by edit warring. Try using the talk page and get a consensus first. That's what I would do. khoi """,0,0,0,0,0,0,False
