id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
3499a64c4b58bf7a,I just wanted to say your article sucks. 206.217.211.117,1,0,1,0,1,0,True
77249aca0de8120e,go fuck yourself jess Samsquanch is a real name,1,0,1,0,1,0,True
b9c017b5dffd5d45,"I AM FU-KED YOUR DADDY, SHTY ATHEIST WRE!",1,0,1,0,0,0,True
df015efd7b76268f,"Bullshit=
There was no violation, you removed factual material.

Ditto again the above statement. I have also informed Wikipedia's administrators of your persistent attempts to insert subjective material into this article, in violation of WP:NPOV.   
Ditto to that
There was no violation, you removed factual material.

Greetings. Uncyclopedia is not associated with Wikimedia, and continuing to insert this false information is considered vandalism. Also, please heed Codeine's warnings about NPOV; opinions do not belong in Wikipedia articles. Thanks,  (spill yours?) 
Bullshit
There is a connection between Wikia and Wikimedia, Wikia pwns Uncyc. Sorry, loyalist.

Your edit to Uncyclopedia
Your recent edit to Uncyclopedia (diff) was reverted by an automated bot that attempts to recognize and repair vandalism to Wikipedia articles. If the bot reverted a legitimate edit, please accept my humble creator's apologies – if you bring it to the attention of the bot's owner, we may be able to improve its behavior. ''' for frequently asked questions''' about the bot and this warning. //  
=",1,0,1,0,0,0,True
8eb3712e5d45610f,"Natalya the Russian! 

I am with you on this one? Who is she but a freckle girl? Remove it! Like they say
Well, I stuck my head in a little skunk’s hole, And the little skunk said, well, bless my soul, Take it out! take it out! take it out! Remove it!!Well, I didn’t take it out, And the little skunk said, If you don’t take it out, You’ll wish you had, Take it out! take it out! take it out! Remove it!! Psssssss. I removed it, too late! 

Not worthy to be in a mighty encyclopedia like this. Indeed!",1,0,0,0,0,0,True
33a8b8310d5dba4d,"probably that you are a german... fucking germans, nothing changes",1,0,1,0,1,1,True
92140a8a8c065504,"""

""""Give 'em hell, Give 'em Hell, Aggies Fuck Sheep"""" has been a staple in the Texas fight lyrics the game before and during the Aggie game in the student section for as long as I have been going to the University, and as long as my brothers have been going to the University, which dates back to at least 1998, and I doubt it started then either. I have also attended every home game and OU game since 2002, and always around sections 20-24.""",0,0,1,0,0,0,True
9659e31190383d8b,"Fuck you 

PENIS

PENIS

PENIS

JACKO WACKO

JACKO WACKO

JACKO WACKO",1,1,1,0,1,0,True
0efde00d4c2562be,"curious 

Are you transgender? If so, do you think you can be objectiive? If so, who's your immediate boss on wikipedia?",1,0,0,0,0,0,True
55985f3e7eba36b7,"Continuous Vandalism by Turkish users and shameful supprort from Wikipedia
And I will drag you to EU cours little Turkish boy on the praire- might sound funny enough but I will SHUT you down. I have never and will never take thios beahiviour from anyone. Shame to Wikipedia for letting a bunch of sick fanaticks behaving like this. Shame on you all. I refuse to deal with this.",1,0,1,0,1,1,True
50843b8bd1113cd4,"@KWWWWWWW if u don't believed I called them, it's too bad for you:P haha

secondly, if a fact makes someone upset, and if that's the reason you don't want to change the article to a fact, then how big of a loser are you for a moderator haha:P

and lastly, I know him, if you don't wanna change it, don't:P People will find out in the future. I'm sure he will reveal it.

and about dropping, drop your droppings in the toilet pot, and then drop your head in it, after that drop your tongue, then roll it and lift it back up again. have a taste of ur shit u hairy ass pedophile haha!!",1,0,1,0,1,0,True
6b6f8431c1d5c311,"sorry

Im really really sick of you bunch of pathetic kids coming on this and making stupid comments! STOP IT. GET OFF THIS SITE

we r nt stupid pathtic kids u r u fat shite",1,0,0,0,0,0,True
97396435dbf93756,"QED As long as we're tattling to the teacher, AnotherSolipsist said I'm ludicrous, and he started it!  Gwernol, I'm sorry to be a pain in your ass - you're a good Wikipedian just doing your job.  I just can't stomach these people.  Do what you must. OK, I'll quit being a pain in the ass.  Googie Man.",1,0,1,0,1,0,True
c5fc5218e1c0a2a1,"""

 nonsense 

  stupid don't try and get my article deleted because yours are dumb and nobody wants to read them. congratulations on your award of stupidness.   """,1,0,0,0,1,0,True
a4639aba136b6499,"hey asshole..dont' you have any thing better to do??? like getting laid???
or jacking off to some Milly fakes???76.223.244.183",1,1,1,0,1,0,True
241a7c2176fda4d2,or unless u want to send me pics of u naked then i wont break up with u,1,0,0,0,0,0,True
4fdeb27dc937fb49,hey tom...yea im talkn to yu...first of all get a f'n life. editing wikepedia is not a carreer!!  u probably live with your mother watching old star trek shows rather than actually getting a real job er actually gettting married er sumthin.  Now lets try doing something else with our time than this,1,0,0,0,0,0,True
688025f852447934,"i'm no kin to the monkey/the monkey is no kin to me...shoot me now, so that i may suffer no longer",1,0,0,0,0,0,True
07943dcb5ca6e9bc,"you are very hypocritical why don't you knock it off with the constant reverting images to the 4, b and l train articles will you",1,0,0,0,0,0,True
82efbe2703e44ac0,Fuck offfff.!!!!!!!!!!!!!,1,1,1,0,0,0,True
8c58b861de4123e5,"Think about that, Wikipedia admins, when you're jerking off in front of the computer doing administrative work.}}",1,0,0,0,0,0,True
f3c730ce21e12f9f,"new york
i got 100 guns
a hundred clips

nigga, i'm from new york
new york
 ja rule ft. fat joe and jadakiss - new york",1,0,0,0,0,0,True
ee7101a5bcd7e2c7,+++i can only assume its the worlds biggest jerk+++,0,0,1,0,0,0,True
6916df0fb859db09,"Im busy right now, but I will have your IP banned in few minutes. ^^
Jeez what moron.",1,0,0,0,1,0,True
ad9e1ffdca414602,I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE I DONT CARE,1,0,0,0,0,0,True
b877e10bddfbec39,"""

You state in your profile you are interested in anti-fascism so please stop trolling the BNP article. """"Identify"""" myself? Why, are only enemies of the BNP allowed to change the article? You're fucked up, leave the god damn article alone. My edit to the intro not only made the piece a better NPOV, but it made it actually coherent.  """,0,0,1,0,0,0,True
24aa63334a952bd2,"Personal Attack Number 2 

This is another personal attack about you being a massive donkey dick sucking homosexual. This is a concerned plea that you should at once drown yourself in a sewer. Fucking fuck off you fag! And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds. You fucker!!",1,1,1,1,1,0,True
9ab167b0bc8311ba,"""

You're an admin right, so I'll ask you again. What the fuck are you talking about?  Would you care to shed some light on """"This is my final warning to you and to all others participating on the Expelled Talk Page. The next time you disrupt the page by violating WP: Civility, discussing things not related to improving the article, reversing deletion of such comments, etc, you will be blocked.""""

""""Final warning""""?  What?  Where was the first warning?  Secondly, what the fuck did I say on the talk page that was uncivil in the first place? Do you always go around making threats to ban people without giving any details as to why?  WTF?  How long have you been an admin?  What did I say on the talk page that lead you to put this warning on my talk page?  Finally, if you think being expelled from the Expelled article is going to hurt my feelings you're sadly mistaken.  It's actually kind of funny.    """,1,0,1,0,0,0,True
ae73bef9cf79b746,"""

 Irresponsible 

If you checked, I was not spamming Wikipedia, but my link is the first to come up when you search """"BMtron"""" on Google, not a spam link.  I advise you to pack your bags for Jersey, mo'fucka!!""",1,0,0,0,0,0,True
235fc68b9664fecf,"Message
Hi! Man you just provoked me to tell that stupid messages about the holocaust and all the thing. Of course the Holocaust was a very very said thing. Why do you really like to stop other people opinions? I only told my opinion about the page of Iasi. A page about a city must promote that city and not to blame it for the past. I lived in a communist country and I do not like to be stopped to tell my opinion no matter who you are.",0,0,1,0,0,0,True
701d00bbfdd4654c,"Thank you for the explanation. Now I know exactly what your issue is. Not. Seriously, can you be any more ignorant? I mean, are you actually trying to be an asshole? It's a simple process - you object to something, I ask what the issue is, you give an answer. Prick.",0,0,1,0,1,0,True
900253920fdf19ce,"Do it then you coward, block me what i can come back as someone else, what are you ignorant. its not about a painting now, its about a fat guy sitting in front of his PC with nothing to do shhh that could be you.",1,0,0,0,1,0,True
7c624b41f1380d4b,"I hope you like what you started 

I shouldn't have been banned. That was a complete abuse and utter bullshit. I hope you like the disruption you have caused to the project. My ban needs to be overturned so I can stop advocating for it to be undone. You guys took a dedicated editor and me out of the project just so you could keep pushing POV and free the admins to be abusive. I hope your happy. When my ban is overturned I'll walk away. But until then I a never going to stop commenting because it was abusive and never should have been allowed. Kumioko",0,0,1,0,0,0,True
894a1b30de7a0c63,"""

Antagonism
Keep it up, ******.  Keep on following me around Wikipedia and thwarting my edits.  Does it make you quake with pleasure to do so, I wonder?  Was it because I put your panties in a bind before?  In this case I'm talking about your speedy delete of my Phantasy Star IV image, which was uploaded in no violation of WP policy, and for the purpose of improving the quality of the article.  I do believe your actions constitute an abuse of power.  Your little e-cock stroking edit-block a few days ago was lost on me, as I was away on vacation.  I hope the idea of it really got you off, though.  But yeah, keep on antagonizing me, see how far it takes you.  We'll see how the higher-ups regard your behavior, including your warning about civility including a LACK thereof (i.e. calling me a """"dick"""").  The censored word, in case you were wondering, has two G's, ends in a T, begins with an F, and is an expletive wrongfully targeting homosexuals but rightfully targeting POS Wikipedia editors like yourself. —''''''T C W """,1,0,0,0,0,0,True
c76969aa2a3bf877,"You are very gay 

You're gay",1,0,0,0,1,1,True
7610574a35e7e442,"Do you know? 

I just found out one of wikipedia's users are gay.A lady told  It says it all.",1,0,0,0,0,0,True
047a7b94bbbdb090,No silly it isnt ITS UR MOMS and might I say quite the lovely page indeed.  Oh and UR MEAN no im just kiddding but ur not all that nice either...cause u have a black black heart.=(,1,0,0,0,0,0,True
e15691d53dc634a4,"an expert on this subject, that and sucking dicks!",1,0,1,0,1,0,True
2ac81236aeb9b77b,"Listen you piece of shit , pencil necked twerp that you are. Nowhere did I make any further attacks to anyone. How about you get a fuckin life rather than getting a little stiffy from banning people. I couldnt give a slight fuck about your lame arse wiki. Its bullshit anyways. You people just like reading your own crap. Brisbane is a fuckin small place and google is a great tool. 

Yet another christian piece of shit. I shit on your god you little fuck.",1,0,1,0,1,1,True
4158f0f914760b1f,"Trouted 

You have been trouted for: YOUR REASON HERE
Ass Hole",1,0,1,0,1,0,True
38a3391ae6b6595c,YOU ARE WAY OFF PRICK,1,0,1,0,0,0,True
b5df6ecc55bb6a30,"You racist gringo! 

Stop reverting my edit on the Carrington family page! I will get the ACLU on you! 58.178.105.125  

image:flag of Mexico.svg",1,0,0,0,1,0,True
ef847a82cb1b8b5b,"""

Whoever takes Wikipedia in its current state as a valid source of information is a fool. Any reference to Wikipedia as a refereed encyclopedia is a joke. I hope that you, Gentle Reader, allow me to conclude that Wikipedia, as it stands now, is an overall joke. Therefore, let us make silly entries, such as the one referring to Clark's food as the worst in the nation. Or, the """"fact"""" that Jerry Garcia's favorite place to trip was the Goddard Library. Viva la imbecility! 

Diderot must be rolling in his grave. *tear*""",1,0,0,0,0,0,True
e6c6d2b8211c4049,''' Gogo giving blowjobs on demand,1,0,1,0,0,0,True
68cdd8ccddaa15a4,"You translated much more clumsy, dude.
I just wanted Suvorov's name to be known to English speakers.",0,0,0,0,1,0,True
2d5f99355347c0cf,"Arrgh 

OK I'll go back to wikiHow it's fun unlike dumb Wikiepedia it sucks it's boring I hate it goodbye block me fucker I don't give a shit!!",1,0,1,0,0,0,True
acc00776a18536ac,"Tool Box
Fuck you piece of shit. You think your in control, fucking faggot? You think you can harass me and get away with it? Fucking shitface, I'll beat your fucking ass if you mess with me again. And yes this is my new name. Sincerely.",1,0,1,0,0,0,True
6c59f9f9e96177ab,"Fuck you, you piece of shit 

Fuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of shitFuck you, you piece of sh",1,1,1,0,1,0,True
71c6a5551bc1b17e,"i think he was gay 

Well was he?",1,0,0,0,0,0,True
9f7a77dc10cf79a2,". 
well in that case, I hope your house got destroyed in Hurricane Katrina you nigger.",1,0,1,0,1,1,True
9b6cdccb0eb59746,"Look betty Logan you are just a sour old bag that things anything you don't agree with is poorly written or irrelevant. I completely reworded what I put so it made sense also the spelling was checked on my phone but you can't see beyond the end of your nose can yyou?!?! the current articple yo think is ggood  sentence starts with anyway! for crying out loud, and you ttthink its good english@! justUCK OFF I've had enough of you, you pathetic stupid sour old bitch.",1,0,1,0,1,0,True
c8f438449ca1f2b8,Aww.  Fuck it.  There's already so much hurt in this world.  Let's be friends.  99.164.68.102,1,0,1,0,0,0,True
3bc1309ba21d8c0d,"Featured article?? 
Absolutely pathetic that this is the best we can choose as a featured article. We were doing so well, until yet another video game article comes along. The nerds really are in control of this site, and this is exactly why I don't contribute to Wikipedia anymore.",1,0,0,0,0,0,True
b30e7ee334c436d6,Obtuse and pathalogical liar.,1,0,0,0,0,0,True
ca6a75095d0f8990,"Yup 

Go fuck yourself. — lfdder",1,0,1,0,1,0,True
0c31b95015167c1d,"I refer to people's constantly taking the words of Jimbo as policy, the idea of removing any userbox with a political point of view is his point of view.  That's at the core of this problem, you did not notice that an admin skipped over the tfd process and speedied something when there is no rule explicitly against having an opinion in a userbox?  Rather, there is Jimbo saying there shouldn't be any.  I completely understand that he started this, but he is not owner of it, a foundation was set up, perhaps you've heard of it - the Wikimedia Foundation.  I didn't say you had that same point of view, I'm saying that I was just telling the people who do to fuck off.  I made no attack on any editor, that you perceive it as such is truly sad, but such is life.  Perhaps with time you will learn the intricacies of the language.  If one does not want personal pages on a site, one should avail oneself to modify the source code in order to remove them from the site rather than complain that they're being used.  People who overstep the proper bound of their position should die, that I have encountered multiple administrators so far doing so does lead to the desire to fuck off, but I'm not done here.",0,0,1,0,0,0,True
ab53f74f30338528,PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis PenIS pennnis pneis pensnsnnienSNsn peNis,1,0,1,0,0,0,True
3c9e2fa5d92242c3,"I suppose, you probably spent all your money on Star wars books so had no money for condoms. It all makes sense now, your not stupid just ignorantly poor.",1,0,0,0,1,0,True
db7892ae5ddecfd5,"I don't care..pity u inferior indonesia..country without vision..even u speak english, it can't change the fact that u r indonesian..loser always loser..  Shah",0,0,0,0,1,1,True
900885c18e392c9e,"THEN GET RID OF THE STUPID FUCKING BRICK COUNT  WHO THE FUCK CARES HOW MANY GODDAMN BRICKS YOUR FUCKING HS HAS?  JESUS H. CHRIST, THIS IS THE STUPIDEST FUCKING WRITE-UP I'VE EVER SEEN FOR A HS.",1,0,1,0,1,0,True
5bb88b2d9e3d12bc,"""

Do U Know Who Wrote All That """"Monkey"""" Stuff This Morning (October 22 2005) and tottally ruined this page.  That Is Such A Big Shame for Whoever Wrote All That Junk.
                                                         William Burch""",1,0,0,0,0,0,True
