id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
9df6421e5aa751c3,"Sure, yet one of the points that kept coming up with the FAC and peer review was that there wasn't enough comparisons.",0,0,0,0,0,0,False
efc9383833efe657,"""
''The above discussion is preserved as an archive of a requested move.  Please do not modify it. Subsequent comments should be made in a new section on this talk page. No further edits should be made to this section.""",0,0,0,0,0,0,False
30f2e2880812d383,"Thank you so much for fixing the United States template!  00:57, Jul 27, 2004 (UTC)",0,0,0,0,0,0,False
62744f9b7ee712ca,"My edits to Bushranger where not a retaliation at all, I was simply trying to respond to their deletion of my page and kept deleting by accident, evidently I should hold off on working with the wiki system, seeing as I am causing these kinds of problems",0,0,0,0,0,0,False
736f72579237bab3,"Who removes links? UFO.ORG has been deleted Why? 

I think its pretty poor that my external link to www.ufo.org can be removed with any reference back to myself.

Obviously people are trying to increase their search rankings by deleting other peoples domains.

both www.ufo.org and www.ufo.net should be on the external links, both have chat boards specially for UFO.",0,0,0,0,0,0,False
cc511c0c679ad99c,"I love this program! 

Just wanted to say that this program basically single handedly saved my computer from the depths of massive computer AIDs, I recommend keeping it on wikipedia as it is a very renowned program. Thanks 58.107.179.146",0,0,0,0,0,0,False
f66caa1ad1f173ce,"Writing biographies 

If you want to create a biography, please first read WP:BLP and follow the guidance there. Don't put 'Dr' in front of his name, by the way, as it will only be removed per our guidelines. After your read that, see Wikipedia:Article wizard. As it advises, do a bit of editing first.",0,0,0,0,0,0,False
e8369e1f8903c43e,"OK, here's how it might be. The 1st copy from 1986 has the 1986 FBI warnings/video dealership announcement & the 1984 classics logo, the copy from 1987 shows the 1984 FBI warnings & 1984 classics logo & their might be a copy from Feb. 5, 1988 that shows the 1988 logo, indicating the 1988 logo did debute in 1988, but back in February, instead of October 'cause 1. That was the 1st 1988 release date their was. 2. Their were some 1988 VHS released on that day, such as Walt Disney Mini Classics: The Wind in the Willows, Walt Disney Cartoon Classics: Special Edition & the 1988 print of Disney Sing Along Songs: You Can Fly!.  1:20, 18 July 2007 (UTC)",0,0,0,0,0,0,False
134624c1478de64c,"""

 Most respected data sources 

Most Respected data sources
Please supply your own to add factual basis to claims.
Financial Times/ PricewaterhouseCoopers World’s Most Respected Companies Survey, 2002(PDF). Media and leisure companies sector ranks are 1: Disney, 2: Washington post, 3: AOL Time Warner, 4: BBC, 5: New York Times, 6: Financial Times. The BBC is not among the ten most respected companies in the UK. """"The research draws on the views of more than 1,000 CEOs worldwide and a selected cross-section of fund managers, non-governmental organisations (NGOs) and media commentators"""". This would have the BBC qualify as highly or very highly respected but not as most respected. 23:07, 15 Sep 2003 (UTC)""",0,0,0,0,0,0,False
821ffb275309bd2d,"""

Thor (Marvel Comics)
An editor other than me has reverted your inappopriate edits in the """"Publication history"""" section. Please do not continue to edit this section in a manner contrary to other pub hist sections all throughout the Comics Project.  """,0,0,0,0,0,0,False
8bcaf76169150a1b,REDIRECT Talk:Anselm de Guibours,0,0,0,0,0,0,False
6609f27073d29d49,The comments about the Jehovah's Witnesses and the New World Translation indicate a stong POV that is unencyclopedic.  75.201.3.191,0,0,0,0,0,0,False
c90af7a8097a768b,And then you go telling  - who is my friend since long that I am not rational. I am rational alright. See all the good reasons above.,0,0,0,0,0,0,False
78497c418892a3f1,"""

 Nicknames 

He has been calling himself the """"King of Kings"""" of late but that doesn't mean it's an official """"nickname"""" - I seriously doubt other announcers or other wrestlers will be calling him that either (note, unlike """"The Game"""" or """"Cerebral Assassin"""").  Same goes for """"the Greatest Wrestler Alive Today"""", a self-anointed name (as well as crony Ric Flair.)  I don't think anybody in wrestling calls him """"Trips"""", and thus I've removed all of these.""",0,0,0,0,0,0,False
a5b0757ef3f538d8,"Edit warring in the name of consensus building. How oxymoronic.
I have left you a note on one of your other many sock pages User talk:78.16.60.78.",0,0,0,0,0,0,False
fc0967da9dc77957,"""

Problem

This guy: http://en.wikipedia.org/wiki/User:Al_Lemos, thinks he is the owner of the article Partido da Imprensa Golpista. Mr. Lemos spend months doing almost no editing, but if someone move this article, it reverses at the same time. He is just """"Gatekeeping"""" some articles at Wiki-en, by persona interests. 186.205.17.133  """,0,0,0,0,0,0,False
95a3f29dd76236a9,"""

I have never said categories were """"exepted"""" from NOR and RS. If you have understood my words to mean that, you have misunderstood. I'm a strong supporter of avoiding NOR and RS in populating categories. What I have said is that typically references are not added to categories in the same way they are added to articles, which is true.  (talk) """,0,0,0,0,0,0,False
2f0e94f8516cd9c3,"""

What facts were """"made up""""?  The only reason the obvious most common usage is second is because Anti-American filth like you whined to point that Wikipedia decided to join you in fantasy land.98.206.206.19  """,0,0,0,0,0,0,False
8c8e040ee7528334,""", 15 May 2008 (UTC)|decline=You're not going to be unblocked so long as you continue to toss accusations left and right. Personal attacks are not acceptable, even against people you feel are only here to vandalize. Don't feed the trolls and they will go away in search of better eating. —  (//c) 21:17""",0,0,0,0,0,0,False
978b24bab8820c98,"Apparently, this comment was seen as a personal attack. I'm not sure how that's possible as I did not address this toward any specific individual. Be that as it may, I would strongly encourage you to help build this page and respond to my cogent response above versus taking personal offense.",0,0,0,0,0,0,False
2521297ccd96f60c,"""

Please do not add nonsense to Wikipedia. It is considered vandalism. If you would like to experiment, use the sandbox. Thank you.  A link to the edit I have reverted can be found here: link. If you believe this edit should not have been reverted, please contact me.   : contact : """,0,0,0,0,0,0,False
82998c060b227cb0,"""

 Re: File source problem with File:Wordperfect-5.1-dos.png 

At 2010-05-22 09:35 on my talk page you say File:Wordperfect-5.1-dos.png has """"no source information"""", however the image was reuploaded by   """,0,0,0,0,0,0,False
cd6c7ff625dc15d0,The amount of salt is staggering. It rivals Wookieepedia's freakout over the canon reset. 190.209.89.107,0,0,0,0,0,0,False
972e41941b6093c2,"Polbot and species 

Thanks for the feedback! I left a message at my talk page. –  (talk) (random)",0,0,0,0,0,0,False
4aba3c8e5cf47441,"11th Airborne Division 

Hey there. You've been a real help to me in the past, ES, and I was hoping you might be again. I want to get 11th Airborne Division (United States) to FA, and intend to take it to FAC as soon as the MILHIST Peer Review is finished. However, I want to check that the article is MoS compliant, but I never seem to find a lot of the things people list at an FAC. Is there someone, or a group even, who do MoS checks? Cheers,",0,0,0,0,0,0,False
69f6c46ed4b21422,"I swear to God, I will leave everything on Wikipedia alone unless it NEEDS to be changed, but that is only if I have proof, not just random guesses. I promise. Seriously. I do. Honestly. Truthfully.",0,0,0,0,0,0,False
2eeb3a6ff123625c,Why is there a GA review on WW II in the Ulysses S. Grant article?,0,0,0,0,0,0,False
0966cae9c062d392,"No one is censoring anything, but I really question your choice of pictures used. So here is a picture from Wiki Commons that you can use see above. Again, this is not propaganda, but we are not trying to show thing in a bad light either. 76.118.227.161",0,0,0,0,0,0,False
ffcc2b52517fac46,"""

As the nominator, I want to thank you for taking the time to do an in-depth review of the article.  I was guilty of sinking in unsigned responses to some of your comments in order to communicate progress.  The article was renominated in September after three intensive days of full time effort to address all of the concerns from the prior GA review (which was summarily rejected without any interaction.)  I thought that a featured article should certainly meet GA criteria and we designated the article as the August 2010 Wikiproject Universities collaboration of the month.  The result was an improved article including many new footnotes, mostly to source the fact that the notable alumni actually attended Cornell. To give the collaboration a valid end point I nominated the article for GA, and renominated it after addressing the listed concerns, not aware of the defects that you uncovered.  Because the GA queue is months long, there was a peer review between the second GA nomination and your review, although that review ended up mostly focusing on images.  There was no intent to shop for """"some 'yes man.'"""" Again, thank you for your time.   """,0,0,0,0,0,0,False
99542fa4150a49ff,"2009 (UTC)

FOLLOW UP: And a month later, you still haven't done me the courtesy of replying to my inquiry.  I'll be moving this matter on to another (hopefully more competent), editor for resolution.  In the future, if you can't be responsive, then please just leave the editing to those that actually understand and appreciate the purpose of WikiPedia - it's not your personal sandbox to play with!
  23:31, 7 October",0,0,0,0,0,0,False
2c57259389c90468,"Finally, using words like Gripe suggest some serious projection issues on your part and are also ad hominem.  You still have not answered the basic POV issue  why Christianity ALONE?",0,0,0,0,0,0,False
ce9edc6d9ba96078,"""

 the title """"Japanese occupation """" is not neutral 

The title """"Japanese occupation """" gives readers impression that the Japanese rule itself was illegal or what Japan did for the Korean penisula was all wrong. The treaty in 1910 was valid until Japan abandoned the penisula.And Japan improved the quality of the Koreans life.The title gives an implication of disgracing Japan.The title should be changed into """"the period under the Japanese sovereignty"""" or something like that. Needless to say, the description of the article itself is not.  """,0,0,0,0,0,0,False
5f4a9b8084a27608,I believe she is in the town south of lakeland on highway 37.  Mulberry? maybe?,0,0,0,0,0,0,False
b7b7e1d6f3e392eb,http://en.wikipedia.org/wiki/User_talk:Beetstra#Removal_of_link_from_a_personal_page. one example of the data used by: A.B I am willingto document each and every of the fabricated/false evidences some of it is already documented under the whitelisting page.,0,0,0,0,0,0,False
3e47b56877da8351,which is as established and complete as any variety of Chinese you care to name. Logical? Hardly,0,0,0,0,0,0,False
653d3de2eeb870da,"Great Article! 
What a fabulous article! Surely it's on it's way to being featured! Take good care of this one, I want to see it on the main page some day. Fascinating!",0,0,0,0,0,0,False
84d4321911fd25ad,"""
Good eyes. Cheers, 247 """,0,0,0,0,0,0,False
d3a5cc8078a72dfa,"""

I think you had not seen that i did reply to you at Talk:List of Masonic buildings.  I just spelled it out more for you there.  I prefer to give the detailed instructions there rather than here because of your practice of deleting messages here rather than archiving messages, which makes it inconvenient to ever find the information again.  Please reply there, if you don't mind.  Thanks. ncram """,0,0,0,0,0,0,False
f4091ace23e62990,"I agree.  Note that we may only use freely-licensed images to depict living people, though, so no film screenshots and no promotional images.",0,0,0,0,0,0,False
6fc018d023e710e8,|listas = Master Of The Beighem Altarpiece,0,0,0,0,0,0,False
fd9397629d85ea58,"""

Destructuring of the article
Ladies and gentlemen, apart from painful neutrality issue, I'm concerned with the growing deformation of the article's structure and style. I'm talking mainly about the actions of the definite national group of editors (which I could avoid naming unless it renews its usual personal attacking again).

Two weeks ago I removed the duplicating and excessicely-detailed sentences, as well as irrelevant images from """"Ukraine"""" section, and the other side seemed to agree non-images edit. Now I find new duplicating passages in the first section (although the intro looks better now). Editors who responsible for this: did you care reading section in the whole? And more, new lenghty redundant subsection on Vitebsk appeared. Not to mention the images, which litter only """"Ukraine"""" section (is this a permanent trollish attack on Ukrainian editors?).

Why doing things like that? I can understand POV-pushing intentions of pro-partisans users... But we must first of all care about innocent readers, not concerned with survival of either Russia or Ukraine. Otherwise the project would degrade, and Jimbo would run out of his budget.

Distinctively on images issue: I will put NPOV tag unless they will be removed in a week.  """,0,0,0,0,0,0,False
06bd001970bab0e2,No. DO IT THROUGH THE PROPER CHANNELS.,0,0,0,0,0,0,False
3c962456bea50b84,"""

 I'm sorry 

Apologies for the personal attacks before.  I hadn't seen your picture yet.  Now I understand, this is all you have, the only place you can exert """"power"""" over anyone.  I guess we all need that feeling sometimes, though your willingness to throw men and boys who are victims of misandry under the bus by censoring an article on the only movement out there that's trying to help them is rather sickening.  Ah well, what can you do.  If I looked like you, I'd probably hate the world too.  """,0,0,0,0,0,0,False
179babdd353dac2b,"""

 Religion 

In the section titled """"Religion"""", could someone add Progressive Islam? It is a liberal branch of Islam that I believe recognizes same-sex marriage.""",0,0,0,0,0,0,False
d8f4c9eac4426319,"However though, I'm not opposed to merging the two articles as long as you make it clear that this game is a remake with add ons which was released later on.  Also, the Star Ocean: the Second Story article should not be deleted.  As long as you make it clear that they are two different things.  For example, I don't think it was neccesary to replace Valkyrie Profile with Valkyrie Profile: Lenneth.  Just because a remake is made doesn't make the original obsolete.",0,0,0,0,0,0,False
edfe276d1edf80b0,REDIRECT Talk:British Society for Research on Ageing,0,0,0,0,0,0,False
3ba7289f3f24ed11,"Vandalizing ==

Stop undoing things",0,0,0,0,0,0,False
647198c14856aaf5,"02:52 & 02:53, 18 January 2008 User:Lrothenberg",0,0,0,0,0,0,False
dadd80f5fbbecc64,"Great! The email may take a couple days to go through, but once it does (and provided everything looks good with it), the image's permission should be confirmed. – (T/C)",0,0,0,0,0,0,False
b3bb9c78550af15d,"Just a heads-up 

Dude, you got to be wrong there. IMO Computer Science is more of a discipline. 121.6.236.4",0,0,0,0,0,0,False
9b59b91d4a8a73ed,"Yes, what's up? I did like your old name, at least the look of it (it didn't scan so great, in my opinion). How should we pronounce the new one? BTW, I never thought of you of worthless despite low article edits, let's keep that clear. There was some talk somewhere of you running for office, and chances are that low article count is a big enough problem to sink it, but there's plenty of other useful stuff you do. I also think you have adopted a more measured approach in the last couple of months, but that could just be a matter of perception. At any rate, all the best under your new name. See you around, no doubt,",0,0,0,0,0,0,False
b059a6bce04c09b9,"""

 Ataturk and Kurds 

AW, the article is about Ataturks life in a factual historical context. It is about the things he had done in his life. Not about what Kurds think of him.

Let's take Coca-Cola for example, a completely benign subject. If someone said """"Pepsi lover's critique Coke for being too acidic"""" (source:Pepsi lovers magazine)"""" would you consider that part of the history of Coke or part of the history of Pepsi lovers? It certainly is an opinion, that could only be the history of a Pepsi lover because Coke has nothing to with their taste or aspirations of how a cola should be. (sorry for the silly analogy but you get the point I hope). Furthermore, this maybe a fact (it's a fact that someone had this critique of coke), but it's not an historical event, a historical fact, nor is it NPOV. 

Now if you apply this to Kurdish """"criticizms"""", then you would get the same outcome. It's all a matter of taste. And there a millions critiques of Ataturks out there, some being offensive to Kurds. Shall we include those as well?

Not to mention, which Kurds criticized? When did they do this? How many are there? What are their credentials? So you also have a credibility problem here.

Moreover, your sources can't possibly speak for all Kurds. I would be surprised if you could dispute that FACT.

Finally, it is inflammatory and controversial. Yet, you seem to want it in there really badly for some reason which would lead people to """"criticize"""" you, and come to the conclusion you are not working with the best of intentions here. Correct me if I am wrong.  """,0,0,0,0,0,0,False
c35466b3a8bc9c56,"This is what I'm trying to do, but I created a page and it was subsequently deleted, for no reason. And then, a group of admins swarm me, threatening me and generally inciting my rage. What a lovely community you have here.",0,0,0,0,0,0,False
d4bf757679e4c7a1,""":01, 6 September 2012 (UTC)
LOL that the same admin who made the block reviews the unblock request.  Just a """"slight"""" conflict of interest.
I had only made a single edit to the page in question when this user abusively put a """"edit war"""" template on my page and then threatened to report me for saying he """"acted like he owned the page,"""" a justifiable statement when he reverted an edit that simply removed an unnecessary, obvious, redundant statement that did not alter the factual content of the article. Had it been an ongoing edit war, that would be different, but I made a SINGLE edit after a previous edit ten days ago.  That he would put an """"edit war"""" template on my page in response to a single edit that only dealt style and not factual content is pretty clear evidence of harassment that he believes he owns the page.
He continued to harass me on MY OWN talk page.  How are my responses on MY OWN TALK PAGE considered """"trying to harass another user???""""  The only thing I said in response here that could have remotely been considered a """"personal attack"""" was the comment about his poor writing skills.  It is nothing short of absurd that someone who refuses to allow """"his"""" pages to be edited can abusively put an """"edit warring"""" template on my page and I'm the one sanctioned.  As I said, I only want to report that hideous article to the Baseball Project and be done with it, and I can easily switch my IP address as often as I feel like resetting my router, but you would rather make me wait 24 hours to be internally consistent with the IP addresses.  How beneficial to Wikipedia.  Nice that a """"no shit, Sherlock"""" is block worthy but articles written in a style that would make any high school English teacher vomit are allowed to remain unedited. 68.81.192.142  22""",0,0,0,0,0,0,False
6060b8a94a2e6b4d,"Hi  - Other editors might see it differently, for you are right, there is a certain amount of subjectivity to this.  But you're best argument is on the first criteria you mention.  The CO state championship I don't believe would qualify, and I'm not sure the Grand Master competition would either - there's not a lot of media about that either.  In addition, that claim is uncited, so if you hang your hat on his being a finalist in that, you'll need to provide proof.  Oh, and did he finish 2nd?  If not, that wouldn't qualify anyway.

 The second criteria he clearly doesn't meet since he neither won nor was nominated.

 The third criteria would have to be about a network television show, or a show which was syndicated, not some local show.

 I did some quick searches, and really couldn't find much about him.  The best article I found was this: Magnolia Music Studio, but even that only mentions him in passing. Do you know of any articles about him in mainstream papers?  The Denver Post?  Denver Tribune?  Rocky Mountain News? Or one of the Nashville papers?  That would really help.

 I have to say, the article is written not too badly.  There are some formatting issues (section headings, raw links in the text (that's a no-no), and some prose issues (very short paragraphs).  But so much better than most first time efforts.  I wish I could have found more sources, but sometimes when something is so specialized it's difficult.  I hope I've helped.",0,0,0,0,0,0,False
9fc0301209db0480,"""
If that helps, I'm willing to adopt """"Collect's stonewalling and misrepresentation of sources"""" and """"Collect's flexible criteria for reliability"""" under my name - it exactly meets my experiences, but I have no time to collect my own evidence.   """,0,0,0,0,0,0,False
e086a3fe9523b0dd,"""

User:Phoenix of9, you clearly do not have consensus to make your proposed edits and now that Warren's invocation at Obama's inauguration is in the past, you will have trouble finding editors who agree with you in attacking Warren (that's why it was protected prior to the inauguration). You already have had two other veteran editors of this article say that your edits were inappropriate (again, we just dealt with another editor similar to you) and I guarantee that at least two more editors would join us if you attempt to post them again. You also have absolutely zero credibility because of your admitted bias against Warren, so attempting to """"out-argue"""" us is ridiculous. If you continue, all you will accomplish is getting this article protected again. You're not going to """"win"""" this - walk away from the article.   """,0,0,0,0,0,0,False
b9a111440a276a20,"If anyone's watching this....can you confirm if there are ANY reports of oil seeps in the Siljan Ring? You can report this over at abiogenic petroleum origin or my talkpage as it would help greatly in resolving some of the weird shite going around there, namely in conjunction with
 Nikolai Kudryavtsev
 Kudryavtsev's rule
 etc",0,0,0,0,0,0,False
f665daa7f5cb813a,"BLOCKED

This AOL proxy has been temporarily blocked for reposting of deleted material and for personal attacks, likely from the same user. -",0,0,0,0,0,0,False
a1479aec239be164,I will revert to original photograph if there are no objections posted.,0,0,0,0,0,0,False
595c0d121f0f2fe4,"4. Lancaster, PA, September 1777, for only one day?
5. York, PA, September 1777, to use Susquehanna river as defense against British
6. Princeton, NJ
7. Annapolis, MD
8. Trenton, NJ
9. New York, NY
10. Philadelphia
11. Washington, D.C.

I think these are all the places that have any claim of being a capital of the United States.  Of these, New York City and Philadelphia have the strongest claims of being the first capital.  One question to answer is what constitutes being the first capital.  Do we start the clock at the signing of the Declaration of Independence, the Article of Confederation, or the Constitution.  I think that the Constitution would be the key event because before that, America was really a group of independent colonies rather than a nation.

Also, I believe that New York City did not have the physical infrastructure (buildings, etc.) in place to be an actual capital for the newly formed government.  I think it acted more as a temporary meeting place.  Philadelphia did have a lot of infrastructure for the federal government because it was trying to woe the government into making Philly the permanent capital.

In my opinion, Philly should be considered the first capital of the U.S. because it had actual capital buildings that were used by the government after the signing of the Constitution.  The fact that Philly was also used as the first capital of the colonies is not relevent in my opinion.

However, I am not a historian or an expert in early American history, so I don't want to update the article myself.  Also, from my research, there seems to be a lot of contention about which city is the first capital.  Would a historian or professor of history please comment on this issue and update the page.

Daniel Barbalace
 See http://www.clearthought.info for email address.",0,0,0,0,0,0,False
5c8f30fcb24fcbd7,"""

That is a tough one! I guess something like 'EastEnders (5 September 2010)' off the top of my head, but I've just scanned through all 11 archive pages of WT:TV-NC and can't see it covered. Best thing to do might be to drop a message there and ask. Another alternative would be 'EastEnders' (episode 1234)' but given the problems with consistent numbering, the airdate is probably the better option unless we can be 100% sure about the episode no. Why, are you planning on writing one? D Frickative """,0,0,0,0,0,0,False
26f0b9cfb9013f8a,"Tnx. I see yr argument, and i'm glad that in this case there's a non-misleading way of responding.•t",0,0,0,0,0,0,False
d617c9fe7937a60b,"Select any categories you want and post them on my talk page; I'll find stubs for you!

 [+] Action games stubs
 [+] Adventure game stubs
 [+] Anime game stubs
 [+] Arcade game stubs
 [+] Capcom stubs
 [+] Computer and video game character stubs
 [+] Computer and video game company stubs
 [+] Computer and video game culture stubs
 [+] Educational computer and video game stubs
 [+] The Elder Scrolls stubs
 [+] Computer and video game fictional element stubs
 [+] Fighting game stubs
 [+] Computer and video game hardware stubs
 [+] Konami stubs
 [+] Music game stubs
 [+] Computer and video game musician stubs
 [+] Namco stubs
 [+] Nintendo stubs
 [+] Platform game stubs
 [+] Puzzle game stubs
 [+] Racing game stubs
 [+] Computer role-playing game stubs
 [+] Sega stubs
 [+] Shooter game stubs
 [+] Simulation game stubs
 [+] Computer and video game software stubs
 [+] Computer and video game specialist stubs
 [+] Sports game stubs
 [+] Square Enix stubs
 [+] Strategy game stubs
 [+] Computer and video game website stubs

Good choosing!  talk|contribs",0,0,0,0,0,0,False
0eec6e35d65f7dcc,"""

 Free adviceni 

Just leave TPIRFanSteve and his blasted talk page alone. He's a long standing problem in the game show community since 2000, and his days are numbered on this site, as well as his """"home"""" site on Golden road. He's hardly worth it at this point, I think today's news report about """"cyber bullying"""" is going to take care of him for good. 69.4.238.111  """,0,0,0,0,0,0,False
bb25a73051a572f6,"""—Preceding unsigned comment added by 71.231.196.240  """,0,0,0,0,0,0,False
615d74d2cd10b737,"Good links
Saddam's last statements, including martyrdom 
  +  
  + *Boy Hangs himself 12/31/06 - Copying Saddam's Execution 
  + *Saddam's last hours 
 They do not break spam policy or anything, they ought to be here.",0,0,0,0,0,0,False
5d58cbf93dad8c4a,"Both Admins who have contacted me are editors of the Celtic FC article (which has removed it's Sectarianism section) and the user who sought them out is also an active editor at the same article, for this reason it is difficult to assume good faith as the section under discussion is sectarianism. I feel, rightly or wrongly I am being singled out for holding opposing views and bullied into silence.",0,0,0,0,0,0,False
61b201164d6295e2,"""

re: your message

Hi Nedim Ardoğa, I've left a reply to your message on my talk page  . """,0,0,0,0,0,0,False
5c976b8c006c9252,Please do not delete this talk page without discussion,0,0,0,0,0,0,False
727e9a459209a092,"Well, I'm hope you can add a bit: every little helps. But in all honesty, FAs can be improved over time; what matters I think is there is a Themes section, which makes life easier for both Production and Reception. But just how much can we include in Themes for various articles really? I'm being bugged by Titanic; should I include everything on the film's script in Themes and Historical accuracy, and just focus on the shoot and editing in Production? I'm also really thinking about each LotR article: is it satisfactory to have each article with a section on the adaptation, drawing away from the actual legal development of the films? I guess each article has its own flow.",0,0,0,0,0,0,False
432cc63ada5b1c1b,"""
 By the way, it's """"Ashkenazic"""" (in a context like """"[t]his user is of Ashkenazic ancestry."""") No one says """"[t]his user is of Spain ancestry."""" Sigh...  [talk] """,0,0,0,0,0,0,False
e5ba811fa66a78c7,"""

 My Week with Marilyn 

I just read the article and it looks great to me.  The only minor 'problem' is with this sentence:

""""Watson is scheduled to shoot her scenes in just a few days to prevent her studies at Brown University being interrupted.""""  

What does """"in a just a few days"""" mean?  Needs to include a specific date.  The article is a huge improvement over this. D  The refs are great and the date format is correct since it's a British film. Great job; very informative and it's not even finished filming yet!   Allen  """,0,0,0,0,0,0,False
776b7af4cf7aac77,"That sounds like an ex post facto rationalization. It's more likely that Appletrees learnt about how he was referred to in those peculiar Japanese expressions after he read those threads, not before. Coming up with such an insight from the beginning is unlikely even for a native speaker of Japanese, much less for someone reading Japanese with machine translation.",0,0,0,0,0,0,False
0c13ce13a23b5341,The page says Director and Creator.  I am looking at the edit page now.  That is why I made the change.  Casting Director and Director are enormously different jobs.  Never to be confused.  Huge difference.,0,0,0,0,0,0,False
c5f4b8a489ab8235,"I agree. I think you might want to re-ask your dad, and go over the whole IQ thing with him. Like Sarahgal said, only 2% of the population have an IQ over 130, and one who's 1Q is over 130 would be inducted into MENSA. Go over this with your dad again. I'm not saying your dumb either, but I am 99% sure that this is wrong",0,0,0,0,0,0,False
8af030e7944a655a,Thanks for the message.,0,0,0,0,0,0,False
2a7700e7cee7d243,"{{unblock|reason=I have already submitted an unblock request but no has answered. I have my reason to be unblocked above the first review request. I did what User:Swarm told me to do, so I think I am ready to start over.",0,0,0,0,0,0,False
fc620ad5ef9f74eb,"Thank you all so much. I am the only one adding the links, but I understand I should have personalized my user-name to reflect so. We will stop with additions, but how do I get unblocked for future contribution (not links, per se)? Thanks!",0,0,0,0,0,0,False
e30f4ea276a4d752,"I think the best way to move foward is accept we both made mistakes, shake hands and move on. But if you don't think we can be adult enough for that by all means continue to fight and look childish. PS that's not an insult either.",0,0,0,0,0,0,False
666c08a5971585b5,For instance who made the fingerprint comparison? The NZ police will not have had this John peron's fingerprints to check and it is unlikely that anyone would tell this journalist anyway.,0,0,0,0,0,0,False
00d1dce5df85f037,"Starting Deletion Process 

Hi wageslave. I'm just letting you know that due to lack of improvements on the Wii technical problems article, I am beginning formal Article for Deletion procedures. This will give you about 5 days to improve the content of the article while the editors debate on its merits. If a consensus is reached to delete the page after that time, the delete will be carried out and made permanent.",0,0,0,0,0,0,False
1abf2d07d889c976,"""

Keep up the good work chaps. btw I'm of mixed race (English / Jamaican) although I was born in England, and am 100% Loyal - but nice assumptions anyway. As for this bit """"I would assume he is white, and a fairly classless sort, thus probably prone to racism"""" - you should be ashamed of yourself.

My sole intention of coming onto Wiki was to get a discussion going on deaths/injuries caused by the PIRA, which I've done with some success. The fact that i've managed to wind up a bunch of PIRA supporting scumbags, and a couple of middle class tossers like you two just makes the job a bit more enjoyable. Have fun   """,0,0,0,0,0,0,False
d64e787e3eb0daa4,Well let this be a warning to you. None of this would've happened if I wasn't attacked first. So stay away from my talk page from now on!,0,0,0,0,0,0,False
8abd96943d9eefea,"Frankly, I don't know much about Ali Sina other than reading his site for critics' opinions on Naik.  I read Sina's analysis on the Naik-Campbell debate (finally) and it is my opinion that Sina did dismantle Naik.",0,0,0,0,0,0,False
fd5f66a2e26f7964,"January 1989 

You use the sandbox.",0,0,0,0,0,0,False
8ad8f642c5a24464,"Winter Soldier Investigation and Vietnam Veterans Against the War 

These two articles have been unprotected.  I am going to assume good faith.  Please do not start another edit war on those articles.  If you have a problem, go through the Wikipedia:Dispute resolution process.  I am going to make certain that you and the anonymous user follow Wikipedia guidelines.  (talk) 11:35, 10 Feb 2005 (UTC)",0,0,0,0,0,0,False
79255a40f2e5089b,""" You spell """"similar"""" like that, by the way. -  """,0,0,0,0,0,0,False
5e1a10a492b87964,"""

What does bad grammar have to do with signing your name? I don't think you know what grammar is. Here, let me give you something to refresh your memory: Grammar. Oh and by the way, you made the same grammatical mistake when you typed """"had'nt"""". Thanks for trying, though.""",0,0,0,0,0,0,False
569dbd3865afa2e2,Totally laughable.  Not  only are you not right but purposeful ignorance is not an excuse. But hey great job using statistics to do anything but characterize what took place-pro liberal denialist in the making spinbot material.  Maybe take a look at the graphs and explain how those with the most green do not have the highest averages or something mathematically impossible.,0,0,0,0,0,0,False
dce0024a59255802,"""
DYK nomination of Ervin Marton
 Hello! Your submission of Ervin Marton at the Did You Know nominations page has been reviewed, and some issues with it may need to be clarified. Please review the comment(s) underneath your nomination's entry and respond there as soon as possible. Thank you for contributing to Did You Know!    

DYK nomination of Ervin Marton
 Hello! Your submission of Ervin Marton at the Did You Know nominations page has been reviewed, and some issues with it may need to be clarified. Please review the comment(s) underneath your nomination's entry and respond there as soon as possible. Thank you for contributing to Did You Know!    
It is important that you stop by the nomination page and address the issues raised there. It would be a shame for this submission, which needs only a few things for approval and is such a good article, to fail because no response was made. Thank you for your time.   

Hi, thanks for your encouragement. Have changed the hook and made minor corrections to cites as noted on the comment page; not sure if I caught everything the reviewer was thinking of.  

 Yet another barnstar 

  The Editor's Barnstar For careful copyediting on the controversial John Yoo and Torture Memo pages where every sentence has been hard fought, which improved their grammar, syntax and spelling, without affecting their substance, balance or neutrality.  (talk ☞)  

DYK for Ervin Marton
   —   

Thorma, Réti
Is there a page number about the 1966 exhibition in the article on Tihanyi? I waded through the article a couple of times but didn't find one. Anyway, it seems counterproductive to remove links to the artists' colony: we're obviously going to have an article on it at some point (there are whole books about it, as well as an article in Grove Art), summarizing its achievements in one place rather than repeating that summary in each of the artists' biographies, and a removed red link just means someone will have to go back and re-add it. -  Talk 

It was in a footnote at the bot",0,0,0,0,0,0,False
f547b2f6e97661d8,"Inline Hockey is called Inline Hockey 
The article as it is written is a mess. The use of Roller Hockey (Quad) and Roller Hockey (Inline) is clumsy and does not reflect the naming convention used in the sport - Inline Hockey is called Inline Hockey (hence all of the various national bodies such as USA Hockey Inline). 

I suggest reverting to the original scope of this article - Roller Hockey - which encompasses quad and its variants, disambiguating versus Inline Hockey by pointing readers to the Inline Hockey article.",0,0,0,0,0,0,False
